live_id,species,user_id,user_name,gender,time,content,label
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:44,DNA钠超光子效果惊艳到我了15天眼袋就消了,1
1572247695,美容护肤,3xx35cuc4qsra5q,秀***,未知,2025/4/26 23:44,支持支持,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:44,定了闹钟来买新品DNA钠超光子的,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:44,用了10天DNA钠超光子鱼尾纹去掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:44,眼部凹陷花了8天用这个DNA纳超光子都恢复好了,1
1572247695,美容护肤,3xgzm4cqky9y7hi,快***,未知,2025/4/26 23:44,为你点赞![赞],0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:44,DNA钠超光子确实牛半盒黑眼圈消了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:44,DNA钠超光子特别好用我正在用,1
1572247695,美容护肤,3xhn34kkusy9n3g,爱***,未知,2025/4/26 23:44,继续上车,1
1572247695,美容护肤,3xqymru8ms2ntpm,快***,未知,2025/4/26 23:44,美女姐姐你好,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:44,等上新品血清刷纹针,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:44,在美容院上新DNA纳超光子的时候体验了一次效果呈现的特别好,1
1572247695,美容护肤,3xqxbzdm3q8tbaw,云***,未知,2025/4/26 23:44,辛苦了,0
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/26 23:44,支持支持支持,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:44,DNA纳超光子买回来才用了7次困扰我多年的肿泡眼得到了改善,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:44,"想要血清刷纹针,在那里购买",1
1572247695,美容护肤,3xeyhrjc5fparv2,让***,未知,2025/4/26 23:44,为主播点赞了,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:44,支持琪琪,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:44,用了DNA钠超光子5次就去掉了我的鱼尾纹我就是用的DNA钠超光子把鱼尾纹,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:45,才去美容院做了一支DNA纳超光子黑眼圈都消掉了,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:45,"在美容院体验了血清刷纹针效果很好,想要",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:45,眼霜我用过很多就你家这款是最好的,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:45,D'na超光子,1
1572247695,美容护肤,3xhsinsn7ehjrbk,U***,未知,2025/4/26 23:45,关注了主播,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:45,什么时候能上点血清刷纹针,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:45,眼皮松弛用了一支DNA纳超光子改善了很多,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:45,使用了一次就把眼纹去掉了效果太快了,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:45,带姐妹来买你们家血清刷纹针了,1
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/26 23:45,支持支持支持,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:45,什么时候上想拍DNA钠超光子啊,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:45,预约了直播想买你家新品DNA钠超光子,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:45,用了10次钠超光子鱼尾纹去掉了,1
1572247695,美容护肤,3xc2vq4rh2vxuj9,群***,未知,2025/4/26 23:45,"看了几个小时了,买黄金水",1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:45,支持支持,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:45,"用了5天DNA纳超光子眼部提拉起来了,紧致好多",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:45,冲着新品血清刷纹针来的,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/26 23:45,太给力了[赞],0
1572247695,美容护肤,3xh8qf5j2b2v3um,小***,未知,2025/4/26 23:45,真的吗,0
1572247695,美容护肤,3x54sdgbq4pzuxs,熙***,未知,2025/4/26 23:45,主播晚上好,0
1572247695,美容护肤,3xycsvrk3p9y7jg,宪***,未知,2025/4/26 23:45,上车吧,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:45,值得推荐DNA钠超光子我用了半盒泪沟消掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:45,一支DNA纳超光子改善了我的眼部下垂,1
1572247695,美容护肤,3x4zwi562v8cjxe,鱼***,未知,2025/4/26 23:45,晚上好[玫瑰][玫瑰][玫瑰],0
1572247695,美容护肤,3xprj3awd6nzfn2,映***,未知,2025/4/26 23:45,晚上好,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:45,"超级好用的,肿泡眼完全消了",1
1572247695,美容护肤,3xwikrcq4wf7ssw,张***,未知,2025/4/26 23:45,"老板娘,大气[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]",0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:45,我的肿泡眼就是用DNA钠超光子去掉的,0
1572247695,美容护肤,3x8ag4im2f44xhu,s***,未知,2025/4/26 23:46,辛苦了,0
1572247695,美容护肤,3xh93xkttvr4f9e,蓝***,未知,2025/4/26 23:46,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:46,特地来买想拍DNA钠超光子的,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:46,等上新品血清刷纹针,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:46,我在美容院体验了15天黑眼圈都消掉了,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:46,来买DNA钠超光子,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:46,用了22天DNA钠超光子肿泡眼去掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:46,"很严重的肿泡眼轻轻松松改善了,太神奇了",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:46,多年的眼袋用了一盒消掉了效果超级快,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:46,支持琪琪,0
1572247695,美容护肤,3x865h7ze6gxpms,李***,未知,2025/4/26 23:46,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][,0
1572247695,美容护肤,3xvdjmeueusibni,陈***,未知,2025/4/26 23:46,[爱心][爱心][爱心][爱心][爱心][爱心][玫瑰][玫瑰][玫瑰][,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:46,"想要血清刷纹针,在那里购买",1
1572247695,美容护肤,3xx35cuc4qsra5q,秀***,未知,2025/4/26 23:46,太给力了,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:46,"用上去特别舒服,改变超级明显",1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:46,给力太给力了,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:46,奔着血清刷纹针来的,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:46,什么时候能上点血清刷纹针,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:46,晚上好琪琪,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:46,我就是用的DNA钠超光子把鱼尾纹抹掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:46,我59岁现在用第2支脂肪粒就消掉了,1
1572247695,美容护肤,3xy55ctqfgfrntc,利***,未知,2025/4/26 23:46,太给力,0
1572247695,美容护肤,3xc2vq4rh2vxuj9,群***,未知,2025/4/26 23:46,属老鼠的[赞],0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:46,支持支持,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:46,试用了7天我的肿泡眼都消掉了,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:46,血清刷纹针在哪儿买呀琪琪,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:46,"呈现的效果非常快,大眼袋都抹干净了",1
1572247695,美容护肤,3xftjjqatwfbuv4,冬***,未知,2025/4/26 23:46,晚上好,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:46,使用了一次就把眼纹去掉了效果太快了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:46,DNA钠超光子特别好用我正在用,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:46,今天能上点新品血清刷纹针吗,1
1572247695,美容护肤,3x7y5ezwk9zmi3y,河***,未知,2025/4/26 23:47,说的很对,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:47,为了你家新品DNA钠超光子等好几天快上点吧,1
1572247695,美容护肤,3xmqsubsgtjsnp6,玫***,未知,2025/4/26 23:47,有眼纹用哪个产品,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:47,"在美容院体验了血清刷纹针效果很好,想要",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:47,原料真的牛我大姨的眼袋用了16天消掉了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:47,用了一个疗程大眼袋去掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:47,"效果比你说的还要好,变好好大",1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:47,"你发布视频有针血清刷纹针,预约了直播过来买的",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:47,我闺蜜叫我去美容院体验过一次眼袋淡化了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:47,用了14天鱼尾纹抹掉了,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:47,特地来买想拍DNA钠超光子的,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:47,"特意来买你家血清刷纹针的,琪琪",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:47,"用上去特别舒服,改变超级明显",1
1572247695,美容护肤,3xgqty7yqkabwc6,喜***,未知,2025/4/26 23:47,主播好,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:47,用了11支DNA钠超光子眼袋抹掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:47,"老公熬夜造成的黑眼圈好重,才用第2支就改善好了",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:47,给力了,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:47,体验过一次脂肪粒轻松消掉了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:48,支持支持,0
1572247695,美容护肤,3xz62hxgerqhcu9,荣***,未知,2025/4/26 23:48,主播晚上好,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:48,冲着新品血清刷纹针来的,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/26 23:48,支持支持支持,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:48,用了6次DNA钠超光子法令纹抹掉了,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:48,确实是这样子的,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:48,"超级好用的,肿泡眼完全消了",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:48,我是为了血清刷纹针来的,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:48,"我要买新品刷纹针,琪琪",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:48,今天能上点新品血清刷纹针吗,1
1572247695,美容护肤,3xjasjhauj49hxq,开***,未知,2025/4/26 23:48,支持主播红心点亮,0
1572247695,美容护肤,3xvik6924y8cn6q,美***,未知,2025/4/26 23:48,有眼袋,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:48,用了22天DNA钠超光子肿泡眼去掉了,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:48,长了很多年的眼角纹抹了半盒消掉了,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:48,今天给我们上点DNA钠超光子吧想买,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:48,"在美容院开卡了,做了几次现在脂肪粒都消掉了",0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:48,我跟邻居去试用过一支效果真的杠杠的,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:48,我就是用的DNA钠超光子把鱼尾纹抹掉了,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:48,"去黑眼圈效果惊人,DNA纳超光子很好用",1
1572247695,美容护肤,3x2q8t8gt8d7kxk,莲***,未知,2025/4/26 23:48,晚上好,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:48,我妈妈去体验了一次眼纹真消了,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:48,"在美容院体验了血清刷纹针效果很好,想要",1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:48,晚上好琪琪,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:48,用了11支DNA钠超光子眼袋抹掉了,1
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/26 23:48,支持支持支持,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:48,"用上去特别舒服,改变超级明显",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:49,新品我在美容院试用过眼袋消了很多,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:49,支持琪琪,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:49,好产品太牛了,1
1572247695,美容护肤,3xbjy5jjwp3kab2,地***,未知,2025/4/26 23:49,支持支持支持支持,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:49,"听你发布的视频有血清血纹针,特意预约了过来购买",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:49,"很严重的肿泡眼轻轻松松改善了,太神奇了",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:49,支持你,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:49,DNA钠超光子特别好用我正在用,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:49,在美容院试用过一次黑眼圈真的淡了好多,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:49,带姐妹来买你们家血清刷纹针了,1
1572247695,美容护肤,3x9j46ff95birc6,云***,未知,2025/4/26 23:49,你家的产品太牛了,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:49,冲着新品血清刷纹针来的,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:49,用了1支DNA钠超光子黑眼圈去掉了,1
1572247695,美容护肤,3xhn34kkusy9n3g,爱***,未知,2025/4/26 23:49,在上车,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:49,才去美容院做了一支DNA纳超光子黑眼圈都消掉了,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:49,"想要血清刷纹针,在那里购买",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:49,好产品太喜欢了,1
1572247695,美容护肤,3xyt7fpkyta7b6s,二***,未知,2025/4/26 23:49,好产品看得见[赞][赞][赞][赞][赞][赞][赞][赞],1
1572247695,美容护肤,3x6w742qq3m4g2s,秀***,未知,2025/4/26 23:49,主播产品太牛了,1
1572247695,美容护肤,3xivvhudedv9vyk,一***,未知,2025/4/26 23:49,产品太牛了,1
1572247695,美容护肤,3xjifbdqq56pehm,亚***,未知,2025/4/26 23:49,想知道,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:49,什么时候能上点血清刷纹针,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/26 23:49,支持琪琪,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:49,今天能上点新品血清刷纹针吗,1
1572247695,美容护肤,3xizhv4zac6mqbq,T***,未知,2025/4/26 23:49,晚上好,0
1572247695,美容护肤,3xnfd8ifzfaur5g,澎***,未知,2025/4/26 23:50,美女主播晚上好,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:50,奔着血清刷纹针来的,1
1572247695,美容护肤,3xz5zyndsumz4mk,安***,未知,2025/4/26 23:50,给力给力,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:50,"听你发布的视频有血清血纹针,特意预约了过来购买",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:50,直播间.在上一次,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:50,"特意来买你家血清刷纹针的,琪琪",1
1572247695,美容护肤,3xeyhrjc5fparv2,让***,未知,2025/4/26 23:50,为主播点赞点赞了,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:50,今天给我们上点DNA钠超光子吧想买,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:50,"在美容院体验了血清刷纹针效果很好,想要",1
1572247695,美容护肤,3xjasjhauj49hxq,开***,未知,2025/4/26 23:50,主播大气,0
1572247695,美容护肤,3x9972gkx6wt69k,蒙***,未知,2025/4/26 23:50,晚上好,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:50,直播间最后再上一次,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:50,去美容院做了一支DNA纳超光子眼纹、细纹消掉了,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:50,在上一次吧,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:50,再上一次DNA纳超光子,1
1572247695,美容护肤,3xysa5h2bm9nvyg,冬***,未知,2025/4/26 23:50,支持支持支持,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:50,再上一次吧,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:50,"特意来买你家血清刷纹针的,琪琪",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:51,美容院体验过一支眼纹淡化了很多,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:51,"冲着你家新品DNA钠超光子来的,最后上一次",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:51,"我要买新品刷纹针,琪琪",1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/26 23:51,再上一次DNA钠吧,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:51,我的黑眼圈就是用DNA钠超光子抹掉的,1
1572247695,美容护肤,3xmwiaqege6dr8c,阿***,未知,2025/4/26 23:51,"支持支持琪琪家美容院的优质产品,用了以后皮肤紧致,有些淡淡的吻都比较",1
1572247695,美容护肤,3xbai7ajz82vph2,兰***,未知,2025/4/26 23:51,"点赞了直播间,去关注",0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:51,上DNA纳超光子吧,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:51,"用上去特别舒服,改变超级明显",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:51,为了DNA纳超光子来的,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:51,支持支持,0
1572247695,美容护肤,3x9r43cnez9giqc,葡***,未知,2025/4/26 23:51,晚上好,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:51,"在美容院体验了血清刷纹针效果很好,想要",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:51,冲着新品血清刷纹针来的,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/26 23:51,就是要DNA钠,0
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/26 23:51,支持支持支持,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:51,特地来买想拍DNA钠超光子的,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:51,我跟邻居去试用过一支效果真的杠杠的,1
1572247695,美容护肤,3xauay754zwu44c,y***,未知,2025/4/26 23:51,支持支持支持支持支持支持,0
1572247695,美容护肤,3xgqty7yqkabwc6,喜***,未知,2025/4/26 23:51,主播好,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:51,上一次DNA钠超光子吧,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:51,长了很多年的眼角纹抹了半盒消掉了,1
1572247695,美容护肤,3xupi4afaf947bs,幸***,未知,2025/4/26 23:51,推荐哪款,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:52,"特意来买你家血清刷纹针的,琪琪",1
